Date,Close
2003-07-02,0.28896355628967285
2003-07-03,0.2868642508983612
2003-07-07,0.2979605793952942
2003-07-08,0.30590879917144775
2003-07-09,0.29826125502586365
2003-07-10,0.29361245036125183
2003-07-11,0.2976609170436859
2003-07-14,0.2984108328819275
2003-07-15,0.2940625548362732
2003-07-16,0.2979605793952942
2003-07-17,0.31340622901916504
2003-07-18,0.31280654668807983
2003-07-21,0.30905795097351074
2003-07-22,0.31190720200538635
2003-07-23,0.3117569386959076
2003-07-24,0.30755817890167236
2003-07-25,0.32300373911857605
2003-07-28,0.3147555887699127
2003-07-29,0.3107072412967682
2003-07-30,0.3041093349456787
2003-07-31,0.3161059617996216
2003-08-01,0.3108576238155365
2003-08-04,0.31805506348609924
2003-08-05,0.3056091070175171
2003-08-06,0.2943623960018158
2003-08-07,0.2988608777523041
2003-08-08,0.2945118546485901
2003-08-11,0.29481157660484314
2003-08-12,0.2954120635986328
2003-08-13,0.30260950326919556
2003-08-14,0.29946041107177734
2003-08-15,0.2955614924430847
2003-08-18,0.3050086498260498
2003-08-19,0.30470892786979675
2003-08-20,0.31505629420280457
2003-08-21,0.3251029849052429
2003-08-22,0.31310635805130005
2003-08-25,0.31280654668807983
2003-08-26,0.31565576791763306
2003-08-27,0.3221033215522766
2003-08-28,0.33275067806243896
2003-08-29,0.3390488624572754
2003-09-02,0.3426479995250702
2003-09-03,0.34414687752723694
2003-09-04,0.3423481285572052
2003-09-05,0.33739951252937317
2003-09-08,0.3409978449344635
2003-09-09,0.33544957637786865
2003-09-10,0.33260029554367065
2003-09-11,0.3382987380027771
2003-09-12,0.3463965356349945
2003-09-15,0.33305037021636963
2003-09-16,0.33530011773109436
2003-09-17,0.3317009508609772
2003-09-18,0.34309712052345276
2003-09-19,0.33859872817993164
2003-09-22,0.3311014175415039
2003-09-23,0.336349755525589
2003-09-24,0.3197042644023895
2003-09-25,0.3063581585884094
2003-09-26,0.3102571666240692
2003-09-29,0.3194045126438141
2003-09-30,0.3107072412967682
2003-10-01,0.3117569386959076
2003-10-02,0.308457612991333
2003-10-03,0.3252524435520172
2003-10-06,0.33425045013427734
2003-10-07,0.3481961190700531
2003-10-08,0.3457968235015869
2003-10-09,0.35164496302604675
2003-10-10,0.35509392619132996
2003-10-13,0.36514052748680115
2003-10-14,0.3681400418281555
2003-10-15,0.37218862771987915
2003-10-16,0.3486461937427521
2003-10-17,0.3411480784416199
2003-10-20,0.3481961190700531
2003-10-21,0.34759658575057983
2003-10-22,0.3412984609603882
2003-10-23,0.34474724531173706
2003-10-24,0.3388984501361847
2003-10-27,0.3388984501361847
2003-10-28,0.35569334030151367
2003-10-29,0.35524412989616394
2003-10-30,0.3462461233139038
2003-10-31,0.3432474732398987
2003-11-03,0.3471463620662689
2003-11-04,0.3435472249984741
2003-11-05,0.3453468382358551
2003-11-06,0.34669625759124756
2003-11-07,0.33739951252937317
2003-11-10,0.3284015655517578
2003-11-11,0.32300373911857605
2003-11-12,0.334850013256073
2003-11-13,0.33619946241378784
2003-11-14,0.3218037188053131
2003-11-17,0.3168550133705139
2003-11-18,0.30605825781822205
2003-11-19,0.30620864033699036
2003-11-20,0.3056091070175171
2003-11-21,0.3041093349456787
2003-11-24,0.317155659198761
2003-11-25,0.3101075291633606
2003-11-26,0.3107072412967682
2003-11-28,0.3135564923286438
2003-12-01,0.32555317878723145
2003-12-02,0.32300373911857605
2003-12-03,0.31535598635673523
2003-12-04,0.317155659198761
2003-12-05,0.3126562535762787
2003-12-08,0.31565576791763306
2003-12-09,0.3066588044166565
2003-12-10,0.3056091070175171
2003-12-11,0.31805506348609924
2003-12-12,0.31325671076774597
2003-12-15,0.3024599850177765
2003-12-16,0.30171018838882446
2003-12-17,0.2981109321117401
2003-12-18,0.30051007866859436
2003-12-19,0.2954120635986328
2003-12-22,0.2976609170436859
2003-12-23,0.29706132411956787
2003-12-24,0.30605825781822205
2003-12-26,0.31160658597946167
2003-12-29,0.317155659198761
2003-12-30,0.31910470128059387
2003-12-31,0.32045426964759827
2004-01-02,0.31910470128059387
2004-01-05,0.332450807094574
2004-01-06,0.33125075697898865
2004-01-07,0.33874908089637756
2004-01-08,0.35029545426368713
2004-01-09,0.3448968231678009
2004-01-12,0.35584360361099243
2004-01-13,0.36169174313545227
2004-01-14,0.3628917932510376
2004-01-15,0.3426479995250702
2004-01-16,0.3406980037689209
2004-01-20,0.34084829688072205
2004-01-21,0.3390488624572754
2004-01-22,0.33260029554367065
2004-01-23,0.3382987380027771
2004-01-26,0.34504711627960205
2004-01-27,0.3459462523460388
2004-01-28,0.3376992344856262
2004-01-29,0.34009844064712524
2004-01-30,0.3382987380027771
2004-02-02,0.33469972014427185
2004-02-03,0.33380022644996643
2004-02-04,0.326752245426178
2004-02-05,0.33619946241378784
2004-02-06,0.3405485153198242
2004-02-09,0.3399480879306793
2004-02-10,0.3445969223976135
2004-02-11,0.3568934500217438
2004-02-12,0.35584360361099243
2004-02-13,0.3448968231678009
2004-02-17,0.3472959101200104
2004-02-18,0.34879568219184875
2004-02-19,0.3369494378566742
2004-02-20,0.33589962124824524
2004-02-23,0.33275067806243896
2004-02-24,0.33530011773109436
2004-02-25,0.34204745292663574
2004-02-26,0.34549713134765625
2004-02-27,0.3586929738521576
2004-03-01,0.36019283533096313
2004-03-02,0.3570437729358673
2004-03-03,0.3586929738521576
2004-03-04,0.3772876262664795
2004-03-05,0.40098029375076294
2004-03-08,0.3898836672306061
2004-03-09,0.40637901425361633
2004-03-10,0.4150763750076294
2004-03-11,0.40712809562683105
2004-03-12,0.41327670216560364
2004-03-15,0.3966311812400818
2004-03-16,0.3871840834617615
2004-03-17,0.39273303747177124
2004-03-18,0.3849351108074188
2004-03-19,0.38778436183929443
2004-03-22,0.38778436183929443
2004-03-23,0.3792365491390228
2004-03-24,0.38238558173179626
2004-03-25,0.40292930603027344
2004-03-26,0.4054787755012512
2004-03-29,0.41852515935897827
2004-03-30,0.4186745584011078
2004-03-31,0.4054787755012512
2004-04-01,0.40652844309806824
2004-04-02,0.4123765230178833
2004-04-05,0.42467284202575684
2004-04-06,0.4173251986503601
2004-04-07,0.40952807664871216
2004-04-08,0.4128267467021942
2004-04-12,0.42047420144081116
2004-04-13,0.40382951498031616
2004-04-14,0.3994804918766022
2004-04-15,0.43936848640441895
2004-04-16,0.4375688135623932
2004-04-19,0.42512306571006775
2004-04-20,0.4158262014389038
2004-04-21,0.4158262014389038
2004-04-22,0.416575163602829
2004-04-23,0.41537609696388245
2004-04-26,0.4068283140659332
2004-04-27,0.40397897362709045
2004-04-28,0.3966311812400818
2004-04-29,0.4014303684234619
2004-04-30,0.3865843415260315
2004-05-03,0.39093339443206787
2004-05-04,0.3919830918312073
2004-05-05,0.39963069558143616
2004-05-06,0.3985811471939087
2004-05-07,0.3999304175376892
2004-05-10,0.39408257603645325
2004-05-11,0.4069787263870239
2004-05-12,0.4093778133392334
2004-05-13,0.4077284336090088
2004-05-14,0.40577858686447144
2004-05-17,0.3994804918766022
2004-05-18,0.40577858686447144
2004-05-19,0.39693179726600647
2004-05-20,0.4005301594734192
2004-05-21,0.40652844309806824
2004-05-24,0.40997737646102905
2004-05-25,0.4260225296020508
2004-05-26,0.4275222718715668
2004-05-27,0.42242416739463806
2004-05-28,0.42077404260635376
2004-06-01,0.42077404260635376
2004-06-02,0.4336707592010498
2004-06-03,0.4258728623390198
2004-06-04,0.43157151341438293
2004-06-07,0.447016179561615
2004-06-08,0.4551139175891876
2004-06-09,0.4528651833534241
2004-06-10,0.46096283197402954
2004-06-14,0.4516649842262268
2004-06-15,0.4602127969264984
2004-06-16,0.49095338582992554
2004-06-17,0.4920032322406769
2004-06-18,0.4935029447078705
2004-06-21,0.48480457067489624
2004-06-22,0.49485257267951965
2004-06-23,0.505349338054657
2004-06-24,0.4975513219833374
2004-06-25,0.505349338054657
2004-06-28,0.48720481991767883
2004-06-29,0.4873543083667755
2004-06-30,0.4879538118839264
2004-07-01,0.4843556582927704
2004-07-02,0.46606072783470154
2004-07-06,0.46411171555519104
2004-07-07,0.45571431517601013
2004-07-08,0.45196473598480225
2004-07-09,0.45031553506851196
2004-07-12,0.43696942925453186
2004-07-13,0.43816938996315
2004-07-14,0.443567156791687
2004-07-15,0.4938027560710907
2004-07-16,0.4828559160232544
2004-07-19,0.4794069230556488
2004-07-20,0.4828559160232544
2004-07-21,0.4741584062576294
2004-07-22,0.4750578701496124
2004-07-23,0.46036237478256226
2004-07-26,0.4687597155570984
2004-07-27,0.4863044321537018
2004-07-28,0.48390549421310425
2004-07-29,0.4894537627696991
2004-07-30,0.4849551320075989
2004-08-02,0.47355905175209045
2004-08-03,0.46920979022979736
2004-08-04,0.47670793533325195
2004-08-05,0.4707097113132477
2004-08-06,0.4465669095516205
2004-08-09,0.45436397194862366
2004-08-10,0.4726586937904358
2004-08-11,0.4650111198425293
2004-08-12,0.4554135203361511
2004-08-13,0.4624616503715515
2004-08-16,0.4615623950958252
2004-08-17,0.46291184425354004
2004-08-18,0.47595810890197754
2004-08-19,0.4605126976966858
2004-08-20,0.46186205744743347
2004-08-23,0.46606072783470154
2004-08-24,0.4791073501110077
2004-08-25,0.4956022799015045
2004-08-26,0.5197451114654541
2004-08-27,0.5150963068008423
2004-08-30,0.5116472244262695
2004-08-31,0.5171957612037659
2004-09-01,0.5377391576766968
2004-09-02,0.534740686416626
2004-09-03,0.5282919406890869
2004-09-07,0.536239504814148
2004-09-08,0.5450869202613831
2004-09-09,0.5353403091430664
2004-09-10,0.5378895401954651
2004-09-13,0.5336908102035522
2004-09-14,0.5321910977363586
2004-09-15,0.5278419256210327
2004-09-16,0.5450869202613831
2004-09-17,0.5569334030151367
2004-09-20,0.5654811859130859
2004-09-21,0.5699797868728638
2004-09-22,0.5536348819732666
2004-09-23,0.5588833093643188
2004-09-24,0.5591831207275391
2004-09-27,0.5627822875976562
2004-09-28,0.5704298615455627
2004-09-29,0.5800265669822693
2004-09-30,0.5810761451721191
2004-10-01,0.5798770785331726
2004-10-04,0.5816766619682312
2004-10-05,0.5903738141059875
2004-10-06,0.6094178557395935
2004-10-07,0.5941226482391357
2004-10-08,0.5857250094413757
2004-10-11,0.5786771178245544
2004-10-12,0.5741785168647766
2004-10-13,0.5960716605186462
2004-10-14,0.6744982600212097
2004-10-15,0.6822961568832397
2004-10-18,0.7160365581512451
2004-10-19,0.7110877633094788
2004-10-20,0.7118378281593323
2004-10-21,0.7188848853111267
2004-10-22,0.7109375596046448
2004-10-25,0.7130369544029236
2004-10-26,0.7193349003791809
2004-10-27,0.7542744874954224
2004-10-28,0.7826159596443176
2004-10-29,0.7857649326324463
2004-11-01,0.7865150570869446
2004-11-02,0.8022602796554565
2004-11-03,0.8294026851654053
2004-11-04,0.8165058493614197
2004-11-05,0.8205549716949463
2004-11-08,0.8154559135437012
2004-11-09,0.8105082511901855
2004-11-10,0.8210051655769348
2004-11-11,0.829252302646637
2004-11-12,0.8322511911392212
2004-11-15,0.8283529877662659
2004-11-16,0.8238534927368164
2004-11-17,0.8232539296150208
2004-11-18,0.8306019306182861
2004-11-19,0.8273031711578369
2004-11-22,0.9199753999710083
2004-11-23,0.9187753796577454
2004-11-24,0.9604625105857849
2004-11-26,0.9679609537124634
2004-11-29,1.0262935161590576
2004-11-30,1.0054492950439453
2004-12-01,1.016546607017517
2004-12-02,0.9778575301170349
2004-12-03,0.9399192929267883
2004-12-06,0.9864056706428528
2004-12-07,0.9430685043334961
2004-12-08,0.9489165544509888
2004-12-09,0.9595637321472168
2004-12-10,0.9769580960273743
2004-12-13,0.973359227180481
2004-12-14,0.9790580868721008
2004-12-15,0.9786080718040466
2004-12-16,0.9987022876739502
2004-12-17,0.9745593070983887
2004-12-20,0.9405190944671631
2004-12-21,0.9550642967224121
2004-12-22,0.9559645652770996
2004-12-23,0.9598634839057922
2004-12-27,0.9471172094345093
2004-12-28,0.9624123573303223
2004-12-29,0.9663113355636597
2004-12-30,0.9717101454734802
2004-12-31,0.9657118320465088
2005-01-03,0.9490665793418884
2005-01-04,0.9588138461112976
2005-01-05,0.9672114849090576
2005-01-06,0.9679609537124634
2005-01-07,1.0384396314620972
2005-01-10,1.0340912342071533
2005-01-11,0.9681107997894287
2005-01-12,0.9816076159477234
2005-01-13,1.0466877222061157
2005-01-14,1.0526853799819946
2005-01-18,1.0594338178634644
2005-01-19,1.047886610031128
2005-01-20,1.0565838813781738
2005-01-21,1.0570343732833862
2005-01-24,1.0610824823379517
2005-01-25,1.0804271697998047
2005-01-26,1.08342707157135
2005-01-27,1.0892747640609741
2005-01-28,1.1093683242797852
2005-01-31,1.153154969215393
2005-02-01,1.1626020669937134
2005-02-02,1.1940933465957642
2005-02-03,1.1668013334274292
2005-02-04,1.1822469234466553
2005-02-07,1.183746337890625
2005-02-08,1.2131381034851074
2005-02-09,1.1807466745376587
2005-02-10,1.1750494241714478
2005-02-11,1.2177865505218506
2005-02-14,1.2690709829330444
2005-02-15,1.3257542848587036
2005-02-16,1.3515465259552002
2005-02-17,1.3167566061019897
2005-02-18,1.3017616271972656
2005-02-22,1.2789684534072876
2005-02-23,1.323055386543274
2005-02-24,1.3335518836975098
2005-02-25,1.3344515562057495
2005-02-28,1.3453983068466187
2005-03-01,1.334601879119873
2005-03-02,1.323204755783081
2005-03-03,1.2533254623413086
2005-03-04,1.283916711807251
2005-03-07,1.2821176052093506
2005-03-08,1.2155369520187378
2005-03-09,1.1801475286483765
2005-03-10,1.194543480873108
2005-03-11,1.2077387571334839
2005-03-14,1.209238886833191
2005-03-15,1.2284330129623413
2005-03-16,1.235031008720398
2005-03-17,1.26712167263031
2005-03-18,1.2884150743484497
2005-03-21,1.3106083869934082
2005-03-22,1.28451669216156
2005-03-23,1.2761188745498657
2005-03-24,1.2746189832687378
2005-03-28,1.2755192518234253
2005-03-29,1.25212562084198
2005-03-30,1.2836164236068726
2005-03-31,1.2497270107269287
2005-04-01,1.226333498954773
2005-04-04,1.2323321104049683
2005-04-05,1.2563245296478271
2005-04-06,1.2695209980010986
2005-04-07,1.3064098358154297
2005-04-08,1.3118081092834473
2005-04-11,1.257224678993225
2005-04-12,1.2794175148010254
2005-04-13,1.2308323383331299
2005-04-14,1.1174660921096802
2005-04-15,1.0601832866668701
2005-04-18,1.0682811737060547
2005-04-19,1.1123679876327515
2005-04-20,1.0649815797805786
2005-04-21,1.115066647529602
2005-04-22,1.0646820068359375
2005-04-25,1.1090681552886963
2005-04-26,1.0853757858276367
2005-04-27,1.0781784057617188
2005-04-28,1.0658819675445557
2005-04-29,1.0814769268035889
2005-05-02,1.0925734043121338
2005-05-03,1.0859752893447876
2005-05-04,1.11416757106781
2005-05-05,1.1000714302062988
2005-05-06,1.1168663501739502
2005-05-09,1.1087689399719238
2005-05-10,1.0922739505767822
2005-05-11,1.067981243133545
2005-05-12,1.023594617843628
2005-05-13,1.0427887439727783
2005-05-16,1.0661816596984863
2005-05-17,1.0604827404022217
2005-05-18,1.0748786926269531
2005-05-19,1.1261634826660156
2005-05-20,1.1261634826660156
2005-05-23,1.1924437284469604
2005-05-24,1.190644383430481
2005-05-25,1.1930433511734009
2005-05-26,1.2218354940414429
2005-05-27,1.216436505317688
2005-05-31,1.1924437284469604
2005-06-01,1.208639144897461
2005-06-02,1.2008410692214966
2005-06-03,1.1468572616577148
2005-06-06,1.1372604370117188
2005-06-07,1.0958726406097412
2005-06-08,1.107269287109375
2005-06-09,1.1291629076004028
2005-06-10,1.0739797353744507
2005-06-13,1.0766785144805908
2005-06-14,1.0796771049499512
2005-06-15,1.1135674715042114
2005-06-16,1.139060139656067
2005-06-17,1.1489561796188354
2005-06-20,1.1279631853103638
2005-06-21,1.135460615158081
2005-06-22,1.156154751777649
2005-06-23,1.1663522720336914
2005-06-24,1.1324613094329834
2005-06-27,1.1126675605773926
2005-06-28,1.118965744972229
2005-06-29,1.090774655342102
2005-06-30,1.1039706468582153
2005-07-01,1.0946731567382812
2005-07-05,1.139060139656067
2005-07-06,1.121364712715149
2005-07-07,1.128563404083252
2005-07-08,1.1471571922302246
2005-07-11,1.1426587104797363
2005-07-12,1.1468572616577148
2005-07-13,1.150156855583191
2005-07-14,1.2221349477767944
2005-07-15,1.2461278438568115
2005-07-18,1.2443283796310425
2005-07-19,1.2953130006790161
2005-07-20,1.3085085153579712
2005-07-21,1.2983120679855347
2005-07-22,1.3196061849594116
2005-07-25,1.3139073848724365
2005-07-26,1.3085085153579712
2005-07-27,1.3193060159683228
2005-07-28,1.3136080503463745
2005-07-29,1.2791178226470947
2005-08-01,1.2821176052093506
2005-08-02,1.2953130006790161
2005-08-03,1.2962119579315186
2005-08-04,1.2809172868728638
2005-08-05,1.289315104484558
2005-08-08,1.2791178226470947
2005-08-09,1.3142074346542358
2005-08-10,1.3010116815567017
2005-08-11,1.3196061849594116
2005-08-12,1.3825877904891968
2005-08-15,1.4299730062484741
2005-08-16,1.3870861530303955
2005-08-17,1.4140783548355103
2005-08-18,1.388584852218628
2005-08-19,1.3744902610778809
2005-08-22,1.375689148902893
2005-08-23,1.3717902898788452
2005-08-24,1.372690200805664
2005-08-25,1.3813873529434204
2005-08-26,1.3717902898788452
2005-08-29,1.374789834022522
2005-08-30,1.3966823816299438
2005-08-31,1.4062801599502563
2005-09-01,1.3873860836029053
2005-09-02,1.386185646057129
2005-09-06,1.463563084602356
2005-09-07,1.4599636793136597
2005-09-08,1.4929540157318115
2005-09-09,1.538840651512146
2005-09-12,1.5415390729904175
2005-09-13,1.5241450071334839
2005-09-14,1.4878560304641724
2005-09-15,1.4956532716751099
2005-09-16,1.535841464996338
2005-09-19,1.5787286758422852
2005-09-20,1.5952237844467163
2005-09-21,1.5628327131271362
2005-09-22,1.5565348863601685
2005-09-23,1.5955235958099365
2005-09-26,1.6147176027297974
2005-09-27,1.6027212142944336
2005-09-28,1.5319429636001587
2005-09-29,1.5697314739227295
2005-09-30,1.6078197956085205
2005-10-03,1.632712483406067
2005-10-04,1.6120188236236572
2005-10-05,1.582926869392395
2005-10-06,1.5505374670028687
2005-10-07,1.5385404825210571
2005-10-10,1.51064932346344
2005-10-11,1.5472381114959717
2005-10-12,1.4770591259002686
2005-10-13,1.6117191314697266
2005-10-14,1.6195160150527954
2005-10-17,1.6027212142944336
2005-10-18,1.565832495689392
2005-10-19,1.6477077007293701
2005-10-20,1.6836973428726196
2005-10-21,1.6693016290664673
2005-10-24,1.7031911611557007
2005-10-25,1.6824970245361328
2005-10-26,1.7103897333145142
2005-10-27,1.6618040800094604
2005-10-28,1.6336122751235962
2005-10-31,1.7271842956542969
2005-11-01,1.7244848012924194
2005-11-02,1.7979629039764404
2005-11-03,1.8549456596374512
2005-11-04,1.8339523077011108
2005-11-07,1.8063603639602661
2005-11-08,1.7964633703231812
2005-11-09,1.8027620315551758
2005-11-10,1.8348520994186401
2005-11-11,1.8456486463546753
2005-11-14,1.8429495096206665
2005-11-15,1.8678419589996338
2005-11-16,1.9479185342788696
2005-11-17,1.935022234916687
2005-11-18,1.9362215995788574
2005-11-21,1.9482179880142212
2005-11-22,1.9950032234191895
2005-11-23,2.012699604034424
2005-11-25,2.0795793533325195
2005-11-28,2.0891757011413574
2005-11-29,2.042389154434204
2005-11-30,2.0339925289154053
2005-12-01,2.1473584175109863
